,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
188,2020-04-12,True,True,0.41,340,1200,300,2cd,1,1332.0,-3030.0,1332.0,1332.0,-13704.327400000002,-6929.064,-6007.704,6775.263400000002,203257.90200000006,921.3600000000006,27640.800000000017,-53280.0,-53280.0,-53280.0,0.0,0.0,0.10010504607937531,4241.64,-0.0
189,2020-05-04,True,True,0.41,340,1200,300,2cd,1,1178.0,-2545.0,942.0,1098.0,-13355.45,-5483.8826,-4609.4748,7871.567400000001,236147.02200000003,874.4078,26232.233999999997,-47120.0,-37680.0,-43920.0,9440.0,-6240.0,0.05044920734562419,3123.12,-0.0
190,2020-05-05,True,True,0.41,340,1200,300,2cd,1,1517.0,-356.0,1284.0,1540.0,-15373.0521,-13717.176,-12287.135999999999,1655.8761000000013,49676.28300000004,1430.0400000000009,42901.200000000026,-60680.0,-51360.0,-61600.0,9320.0,-10240.0,0.12804468235815292,0.0,-0.0
191,2020-05-06,True,True,0.41,340,1200,300,2cd,1,1387.0,-804.0,1008.0,1052.0,-13917.934799999999,-10064.8348,-8634.7948,3853.0999999999985,115592.99999999996,1430.0400000000009,42901.200000000026,-55480.0,-40320.0,-42080.0,15160.0,-1760.0,0.17706703978925087,0.0,-0.0
192,2020-05-07,True,True,0.41,340,1200,300,2cd,1,2408.0,-2929.0,1422.0,1350.0,-22149.7157,-9719.7308,-8424.794600000001,12429.984900000001,372899.547,1294.9361999999983,38848.08599999995,-96320.0,-56880.0,-54000.0,39440.0,2880.0,0.18100190115907955,1021.0200000000002,-150.06
193,2020-05-08,True,True,0.41,340,1200,300,2cd,1,2133.0,-1474.0,2120.0,2090.0,-23784.7091,-17438.908600000002,-15875.7434,6345.800499999998,190374.01499999993,1563.165200000003,46894.95600000009,-85320.0,-84800.0,-83600.0,520.0,1200.0,0.21503691610300257,0.0,-106.6
194,2020-05-09,True,True,0.41,340,1200,300,2cd,1,2194.0,-1400.0,1696.0,1996.0,-22054.4262,-16527.6072,-15097.567200000001,5526.819000000003,165804.5700000001,1430.0399999999972,42901.19999999992,-87760.0,-67840.0,-79840.0,19920.0,-12000.0,0.1174867677184801,0.0,-0.0
195,2020-05-10,True,True,0.41,340,1200,300,2cd,1,2672.0,-2804.0,1424.0,1724.0,-19972.279199999997,-10914.492,-9174.7644,9057.787199999997,271733.6159999999,1739.7276000000002,52191.82800000001,-106880.0,-56960.0,-68960.0,49920.0,-12000.0,0.17024117732106214,467.21999999999997,-300.11999999999995
196,2020-06-22,True,True,0.41,340,1200,300,2cd,1,3435.0,-1099.0,2922.0,2622.0,-26592.366,-21686.6526,-20256.6126,4905.713400000001,147171.402,1430.0400000000009,42901.200000000026,-137400.0,-116880.0,-104880.0,20520.0,12000.0,0.25248152809555546,0.0,-0.0
197,2020-06-23,True,True,0.41,340,1200,300,2cd,1,2540.0,-481.0,2268.0,2218.0,-25685.0884,-23642.034200000002,-22211.9942,2043.0541999999987,61291.62599999996,1430.0400000000009,42901.200000000026,-101600.0,-90720.0,-88720.0,10880.0,2000.0,0.1980670367071271,0.0,-0.0
198,2020-06-24,True,True,0.41,340,1200,300,2cd,1,2728.0,-2668.0,1632.0,1632.0,-22154.619599999998,-12173.113,-10757.131,9981.506599999999,299445.198,1415.982,42479.46,-109120.0,-65280.0,-65280.0,43840.0,0.0,0.18464916161789202,72.54000000000002,-147.59999999999997
199,2020-06-25,True,True,0.41,340,1200,300,2cd,1,1552.0,-2359.0,970.0,1270.0,-7326.612799999999,-3205.9698,-2699.014,4120.642999999999,123619.28999999998,506.9557999999997,15208.673999999992,-62080.0,-38800.0,-50800.0,23280.0,-12000.0,-0.15610296276741487,2890.6800000000003,-53.299999999999976
200,2020-06-26,True,True,0.41,340,1200,300,2cd,1,1000.0,-1964.0,686.0,686.0,-8741.847300000001,-4477.8264,-3027.7438,4264.020900000001,127920.62700000004,1450.0825999999997,43502.47799999999,-40000.0,-27440.0,-27440.0,12560.0,0.0,0.1902041411493134,1938.3000000000002,-212.38
201,2020-06-27,True,True,0.41,340,1200,300,2cd,1,1245.0,-861.0,1016.0,1016.0,-12562.355599999999,-8983.5852,-7647.651,3578.7703999999994,107363.11199999998,1335.9341999999997,40078.02599999999,-49800.0,-40640.0,-40640.0,9160.0,0.0,0.1715033799891168,0.0,-0.0
202,2020-06-28,True,True,0.41,340,1200,300,2cd,1,2010.0,-848.0,1700.0,1700.0,-19791.3234,-16959.9418,-15529.9018,2831.3816000000006,84941.44800000002,1430.0400000000009,42901.200000000026,-80400.0,-68000.0,-68000.0,12400.0,0.0,0.18694230382124344,0.0,-0.0
203,2020-07-13,True,True,0.41,340,1200,300,2cd,1,2623.4709999999995,-1127.0,1764.4709999999995,2064.4709999999995,-20426.015566399998,-16961.5802664,-15531.5402664,3464.4352999999974,103933.05899999992,1430.0400000000009,42901.200000000026,-104938.83999999998,-70578.83999999998,-82578.83999999998,34360.0,-12000.0,0.11748676771848077,0.0,-0.0
204,2020-07-14,True,True,0.41,340,1200,300,2cd,1,3173.045,-1954.0,2678.045,2978.045,-28860.943713299996,-23673.881413299998,-22243.841413299997,5187.062299999998,155611.86899999995,1430.0400000000009,42901.200000000026,-126921.8,-107121.8,-119121.8,19800.0,-12000.0,0.11748676771848077,0.0,-0.0
205,2020-07-15,True,True,0.41,340,1200,300,2cd,1,2078.301,-1024.0,1787.5839999999998,1910.154,-22121.604851699998,-19013.2139517,-17583.1739517,3108.3908999999985,93251.72699999996,1430.0400000000009,42901.200000000026,-83132.04,-71503.35999999999,-76406.16,11628.680000000008,-4902.8000000000175,0.159205032788867,0.0,-0.0
206,2020-07-16,True,True,0.41,340,1200,300,2cd,1,3082.848,-2129.0,1521.995,1628.33,-25024.4513057,-16458.4978761,-14849.4178761,8565.953429600002,256978.60288800005,1609.079999999998,48272.39999999994,-123313.92,-60879.799999999996,-65133.2,62434.12,-4253.4000000000015,0.19234225189977483,215.27142000000003,-122.99999999999999
207,2020-07-17,True,True,0.41,340,1200,300,2cd,1,2334.505,-659.0,2008.0900000000001,2307.505,-24752.086279999996,-22810.71158,-21380.671580000002,1941.3746999999967,58241.2409999999,1430.0399999999972,42901.19999999992,-93380.20000000001,-80323.6,-92300.20000000001,13056.600000000006,-11976.600000000006,0.1176282073991155,0.0,-0.0
208,2020-07-18,True,True,0.41,340,1200,300,2cd,1,1707.089,-1699.0,1430.132,1600.0,-19224.7660618,-13646.7423618,-12340.443434699999,5578.023700000002,167340.71100000004,1306.2989271000006,39188.96781300002,-68283.56,-57205.28,-64000.0,11078.279999999999,-6794.720000000001,0.12706850122605928,0.0,-0.0
209,2020-07-19,True,True,0.41,340,1200,300,2cd,1,1607.73,-1142.0,1254.026,1554.026,-16250.654462499999,-11564.853062499998,-10134.8130625,4685.8014,140574.04200000002,1430.039999999999,42901.19999999997,-64309.2,-50161.04,-62161.04,14148.159999999996,-12000.0,0.11748676771848054,0.0,-0.0
